Date,State,Country,Cumulative_cases,Cumulative_death,Daily_cases,Daily_death,Latitude,Longitude,Temperature,Min_temperature,Max_temperature,Wind_speed,Precipitation,Fog_Presence,Population,Population Density/km,Median_Age,Sex_Ratio,Age%_65+,Hospital Beds/1000,Available Beds/1000,Confirmed Cases/1000,Lung Patients (F),Lung Patients (M),Life Expectancy (M),Life Expectancy (F),Total_tests_conducted,Out_Travels (mill.),In_travels(mill.),Domestic_Travels (mill.)
02-02-2020,,Austria,0,0,0,0,47.5162,14.5501,6.44,2,11.5,6.8,0.16,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
03-02-2020,,Austria,0,0,0,0,47.5162,14.5501,5.22,2.61,7.28,9.4,0.59,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
04-02-2020,,Austria,0,0,0,0,47.5162,14.5501,1.11,-1.22,5.28,13.5,0.35,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
05-02-2020,,Austria,0,0,0,0,47.5162,14.5501,-1.28,-2,0.11,15.4,0.28,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
06-02-2020,,Austria,0,0,0,0,47.5162,14.5501,-1.39,-4.78,2.61,10.1,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
07-02-2020,,Austria,0,0,0,0,47.5162,14.5501,-1.89,-6.39,3.39,7.2,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
08-02-2020,,Austria,0,0,0,0,47.5162,14.5501,-4.44,-10.28,4.28,2.4,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
09-02-2020,,Austria,0,0,0,0,47.5162,14.5501,-3.67,-9.72,4.28,2.2,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
10-02-2020,,Austria,0,0,0,0,47.5162,14.5501,0.94,-5.39,8.72,4.8,0.12,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
11-02-2020,,Austria,0,0,0,0,47.5162,14.5501,1.33,-0.61,3.89,10.6,0.31,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
12-02-2020,,Austria,0,0,0,0,47.5162,14.5501,0.61,-1.5,3,8.7,0.03,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
13-02-2020,,Austria,0,0,0,0,47.5162,14.5501,0.28,-4.39,5.39,3.8,0,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
14-02-2020,,Austria,0,0,0,0,47.5162,14.5501,2.17,-0.89,4.39,7.4,0.04,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
15-02-2020,,Austria,0,0,0,0,47.5162,14.5501,2.33,-2.22,8.28,3.3,0,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
16-02-2020,,Austria,0,0,0,0,47.5162,14.5501,1,-5.22,7.78,2.2,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
17-02-2020,,Austria,0,0,0,0,47.5162,14.5501,4.39,-1.61,11.89,4.5,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
18-02-2020,,Austria,0,0,0,0,47.5162,14.5501,4.72,-0.89,9,8.5,0,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
19-02-2020,,Austria,0,0,0,0,47.5162,14.5501,1.5,-1.78,6.72,7.4,0,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
20-02-2020,,Austria,0,0,0,0,47.5162,14.5501,0.78,-3.22,5.22,4.7,0,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
21-02-2020,,Austria,0,0,0,0,47.5162,14.5501,1.33,-4.22,4.72,8.7,0.04,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
22-02-2020,,Austria,0,0,0,0,47.5162,14.5501,2.89,-1.39,10.11,3.2,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
23-02-2020,,Austria,0,0,0,0,47.5162,14.5501,9.72,-1.89,16.61,11.8,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
24-02-2020,,Austria,0,0,0,0,47.5162,14.5501,4.94,-0.72,17,8.1,0.08,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
25-02-2020,,Austria,2,0,2,0,47.5162,14.5501,3.44,-2.39,9,3.2,0,0,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
26-02-2020,,Austria,2,0,0,0,47.5162,14.5501,1.72,-0.72,6.11,9.6,0.07,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
27-02-2020,,Austria,3,0,1,0,47.5162,14.5501,0.83,-1.78,4.78,9.7,0,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
28-02-2020,,Austria,3,0,0,0,47.5162,14.5501,-1.94,-8.22,3.11,12.3,0.16,1,9006398,109,43,0.96,19.44,7.6,0,0.000,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
29-02-2020,,Austria,9,0,6,0,47.5162,14.5501,-2.33,-8.78,3.78,2.6,0,0,9006398,109,43,0.96,19.44,7.6,0,0.001,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
01-03-2020,,Austria,14,0,5,0,47.5162,14.5501,0.44,-5.5,5.61,2.5,0,1,9006398,109,43,0.96,19.44,7.6,0,0.002,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
02-03-2020,,Austria,18,0,4,0,47.5162,14.5501,5.33,1.11,9.28,8.3,0.28,1,9006398,109,43,0.96,19.44,7.6,0,0.002,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
03-03-2020,,Austria,21,0,3,0,47.5162,14.5501,3.28,1.28,7.78,6.2,0.28,1,9006398,109,43,0.96,19.44,7.6,0,0.002,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
04-03-2020,,Austria,29,0,8,0,47.5162,14.5501,1.89,-1.61,5,6.8,0,1,9006398,109,43,0.96,19.44,7.6,0,0.003,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
05-03-2020,,Austria,41,0,12,0,47.5162,14.5501,1.44,-5.61,8,6.9,0,0,9006398,109,43,0.96,19.44,7.6,0,0.005,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
06-03-2020,,Austria,55,0,14,0,47.5162,14.5501,1,0.28,4.72,3.8,0.59,1,9006398,109,43,0.96,19.44,7.6,0,0.006,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
07-03-2020,,Austria,79,0,24,0,47.5162,14.5501,2.44,0.72,5.11,12.1,0,1,9006398,109,43,0.96,19.44,7.6,0,0.009,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
08-03-2020,,Austria,104,0,25,0,47.5162,14.5501,2.33,-1.78,7.5,7.4,0,0,9006398,109,43,0.96,19.44,7.6,0,0.012,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
09-03-2020,,Austria,131,0,27,0,47.5162,14.5501,2.33,-3.61,8.61,5.6,0,1,9006398,109,43,0.96,19.44,7.6,0,0.015,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
10-03-2020,,Austria,182,0,51,0,47.5162,14.5501,4.61,1.39,8.72,6.8,0,1,9006398,109,43,0.96,19.44,7.6,0,0.020,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
11-03-2020,,Austria,246,0,64,0,47.5162,14.5501,7.78,2.78,14.72,7.9,0.06,1,9006398,109,43,0.96,19.44,7.6,0,0.027,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
12-03-2020,,Austria,302,1,56,1,47.5162,14.5501,8.78,0.61,18.28,5.9,0,0,9006398,109,43,0.96,19.44,7.6,0,0.034,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
13-03-2020,,Austria,504,1,202,0,47.5162,14.5501,4.83,-0.22,8.39,7.3,0.2,1,9006398,109,43,0.96,19.44,7.6,0,0.056,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
14-03-2020,,Austria,655,1,151,0,47.5162,14.5501,3.39,-1.61,9.28,3.8,0,0,9006398,109,43,0.96,19.44,7.6,0,0.073,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
15-03-2020,,Austria,860,1,205,0,47.5162,14.5501,2.39,-4.11,8.72,8.7,0,0,9006398,109,43,0.96,19.44,7.6,0,0.095,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
16-03-2020,,Austria,1018,3,158,2,47.5162,14.5501,3.11,-4.5,12.28,4.4,0,0,9006398,109,43,0.96,19.44,7.6,0,0.113,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
17-03-2020,,Austria,1332,3,314,0,47.5162,14.5501,6.5,-3,16.39,4.5,0.01,1,9006398,109,43,0.96,19.44,7.6,0,0.148,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
18-03-2020,,Austria,1646,4,314,1,47.5162,14.5501,8.61,2.78,16.28,4.7,0.03,0,9006398,109,43,0.96,19.44,7.6,0,0.183,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
19-03-2020,,Austria,2013,6,367,2,47.5162,14.5501,6.67,-0.28,17.78,3.3,0,0,9006398,109,43,0.96,19.44,7.6,0,0.224,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
20-03-2020,,Austria,2388,6,375,0,47.5162,14.5501,9.28,0.39,17.78,3.8,0,0,9006398,109,43,0.96,19.44,7.6,0,0.265,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
21-03-2020,,Austria,2814,8,426,2,47.5162,14.5501,5.83,2,12.5,5,0,1,9006398,109,43,0.96,19.44,7.6,0,0.312,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
22-03-2020,,Austria,3582,16,768,8,47.5162,14.5501,-0.83,-4.11,3.89,5.3,0,1,9006398,109,43,0.96,19.44,7.6,0,0.398,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
23-03-2020,,Austria,4474,21,892,5,47.5162,14.5501,-2.83,-5.28,-0.5,7.2,0,0,9006398,109,43,0.96,19.44,7.6,0,0.497,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
24-03-2020,,Austria,5283,28,809,7,47.5162,14.5501,-1.33,-4,1.61,6.8,0,0,9006398,109,43,0.96,19.44,7.6,0,0.587,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
25-03-2020,,Austria,5588,30,305,2,47.5162,14.5501,-2.06,-4.28,1.11,8.9,0,1,9006398,109,43,0.96,19.44,7.6,0,0.620,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
26-03-2020,,Austria,6909,49,1321,19,47.5162,14.5501,-0.83,-3.22,1,8,0.06,1,9006398,109,43,0.96,19.44,7.6,0,0.767,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
27-03-2020,,Austria,7657,58,748,9,47.5162,14.5501,3.83,-0.78,9.89,6.3,0.08,1,9006398,109,43,0.96,19.44,7.6,0,0.850,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
28-03-2020,,Austria,8271,68,614,10,47.5162,14.5501,5.78,-3.28,15.39,4.3,0,0,9006398,109,43,0.96,19.44,7.6,0,0.918,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
29-03-2020,,Austria,8788,86,517,18,47.5162,14.5501,7,2.5,11.78,6.9,0,0,9006398,109,43,0.96,19.44,7.6,0,0.976,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
30-03-2020,,Austria,9618,108,830,22,47.5162,14.5501,7,2.5,11.78,6.9,0,0,9006398,109,43,0.96,19.44,7.6,0,1.068,13.02,22.14,79,84.5,92190,Not Reported,30.816,Not Reported
